duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
209581.0,0.0,209581.0,0.0,209581.0,14.3142746718,4862.0819635368,104790.5,146803.145945514,0.0,0.0,0.0,0.0
214107.0,0.0,214107.0,0.0,214107.0,14.0116857459,4759.3025916948,107053.5,146214.833103553,0.0,0.0,0.0,0.0
209741.0,0.0,209741.0,0.0,209741.0,14.3033550903,4858.3729456806,104870.5,146919.111457632,0.0,0.0,0.0,0.0
206651.0,0.0,206651.0,0.0,206651.0,14.5172295319,4931.0189643409,103325.5,144701.624591778,0.0,0.0,0.0,0.0
208249.0,0.0,208249.0,0.0,208249.0,14.4058314806,4893.1807595715,104124.5,143713.089311656,0.0,0.0,0.0,0.0
208136.0,0.0,208136.0,0.0,208136.0,14.4136526118,4895.8373371257,104068.0,144705.160125685,0.0,0.0,0.0,0.0
209330.0,0.0,209330.0,0.0,209330.0,14.3314383987,4867.9119094253,104665.0,142791.729175747,0.0,0.0,0.0,0.0
210945.0,0.0,210945.0,0.0,210945.0,14.2217165612,4830.6430586172,105472.5,143991.68938345,0.0,0.0,0.0,0.0
208571.0,0.0,208571.0,0.0,208571.0,14.3835911992,4885.6264773147,104285.5,145862.693926514,0.0,0.0,0.0,0.0
212585.0,0.0,212585.0,0.0,212585.0,14.1120022579,4793.3767669403,106292.5,148923.05207556,0.0,0.0,0.0,0.0
213152.0,0.0,213152.0,0.0,213152.0,14.0744632938,4780.6260321273,106576.0,149328.224261189,0.0,0.0,0.0,0.0
210282.0,0.0,210282.0,0.0,210282.0,14.2665563386,4845.873636355,105141.0,143520.049160387,0.0,0.0,0.0,0.0
214352.0,0.0,214352.0,0.0,214352.0,13.9956706725,4753.8628051056,107176.0,146446.057021007,0.0,0.0,0.0,0.0
211284.0,0.0,211284.0,0.0,211284.0,14.1988981655,4822.8924102156,105642.0,144179.072680469,0.0,0.0,0.0,0.0
208021.0,0.0,208021.0,0.0,208021.0,14.421620894,4898.5438970104,104010.5,145697.230939713,0.0,0.0,0.0,0.0
207531.0,0.0,207531.0,0.0,207531.0,14.4556716828,4910.1098149192,103765.5,145306.907996489,0.0,0.0,0.0,0.0
221948.0,0.0,221948.0,0.0,221948.0,13.5166795826,4591.1654982248,110974.0,151665.919279843,0.0,0.0,0.0,0.0
211584.0,0.0,211584.0,0.0,211584.0,14.1787658802,4816.0541439806,105792.0,146232.510773084,0.0,0.0,0.0,0.0
210455.0,0.0,210455.0,0.0,210455.0,14.2548288233,4841.890190302,105227.5,147418.328845161,0.0,0.0,0.0,0.0
210595.0,0.0,210595.0,0.0,210595.0,14.2453524538,4838.6713834612,105297.5,143755.515718528,0.0,0.0,0.0,0.0
209269.0,0.0,209269.0,0.0,209269.0,14.335615882,4869.330861236,104634.5,142768.394651968,0.0,0.0,0.0,0.0
210178.0,0.0,210178.0,0.0,210178.0,14.2736156972,4848.2714651391,105089.0,143365.899882085,0.0,0.0,0.0,0.0
212368.0,0.0,212368.0,0.0,212368.0,14.1264220598,4798.2746929858,106184.0,146027.449806535,0.0,0.0,0.0,0.0
209412.0,0.0,209412.0,0.0,209412.0,14.3258266002,4866.0057685329,104706.0,142825.670301245,0.0,0.0,0.0,0.0
209667.0,0.0,209667.0,0.0,209667.0,14.3084033253,4860.0876628177,104833.5,143126.190683257,0.0,0.0,0.0,0.0
209915.0,0.0,209915.0,0.0,209915.0,14.29149894,4854.345806636,104957.5,143358.121707492,0.0,0.0,0.0,0.0
211339.0,0.0,211339.0,0.0,211339.0,14.1952029677,4821.6372747103,105669.5,144258.975746745,0.0,0.0,0.0,0.0
260896.0,0.0,260896.0,0.0,260896.0,11.4988347847,3905.770881884,130448.0,182248.287566715,0.0,0.0,0.0,0.0
267644.0,0.0,267644.0,0.0,267644.0,11.2089193107,3807.29625921,133822.0,185447.23864485,0.0,0.0,0.0,0.0
272843.0,0.0,272843.0,0.0,272843.0,10.9953343131,3734.7485550298,136421.5,191336.731025436,0.0,0.0,0.0,0.0
276440.0,0.0,276440.0,0.0,276440.0,10.8522645059,3686.1525104905,138220.0,190534.164828778,0.0,0.0,0.0,0.0
293935.0,0.0,293935.0,0.0,293935.0,10.206338136,3466.752853522,146967.5,202709.836494187,0.0,0.0,0.0,0.0
207232.0,0.0,207232.0,0.0,207232.0,14.4765287214,4917.1942557134,103616.0,144828.196705614,0.0,0.0,0.0,0.0
206839.0,0.0,206839.0,0.0,206839.0,14.5040345389,4926.5370650603,103419.5,144643.64183572,0.0,0.0,0.0,0.0
209038.0,0.0,209038.0,0.0,209038.0,14.3514576297,4874.7117748926,104519.0,143385.698871959,0.0,0.0,0.0,0.0
209549.0,0.0,209549.0,0.0,209549.0,14.3164605892,4862.8244467881,104774.5,142987.597754141,0.0,0.0,0.0,0.0
206636.0,0.0,206636.0,0.0,206636.0,14.5182833582,4931.3769139937,103318.0,144768.799735993,0.0,0.0,0.0,0.0
208985.0,0.0,208985.0,0.0,208985.0,14.3550972558,4875.9480345479,104492.5,143684.805040408,0.0,0.0,0.0,0.0
210127.0,0.0,210127.0,0.0,210127.0,14.2770800516,4849.448190856,105063.5,143417.518677113,0.0,0.0,0.0,0.0
210566.0,0.0,210566.0,0.0,210566.0,14.2473143812,4839.3377848276,105283.0,143575.203489321,0.0,0.0,0.0,0.0
207625.0,0.0,207625.0,0.0,207625.0,14.4491270319,4907.8868151716,103812.5,145412.974013669,0.0,0.0,0.0,0.0
209452.0,0.0,209452.0,0.0,209452.0,14.323090732,4865.0764853045,104726.0,142916.179969239,0.0,0.0,0.0,0.0
209448.0,0.0,209448.0,0.0,209448.0,14.3233642718,4865.1693976548,104724.0,142972.748511736,0.0,0.0,0.0,0.0
211135.0,0.0,211135.0,0.0,211135.0,14.2089184645,4826.2959717716,105567.5,144004.417305512,0.0,0.0,0.0,0.0
206949.0,0.0,206949.0,0.0,206949.0,14.4963251816,4923.9184533388,103474.5,144736.979930839,0.0,0.0,0.0,0.0
254432.0,0.0,254432.0,0.0,254432.0,11.7909696893,4004.9993711483,127216.0,178152.725090019,0.0,0.0,0.0,0.0
210026.0,0.0,210026.0,0.0,210026.0,14.2839457972,4851.7802557779,105013.0,145072.85565191,0.0,0.0,0.0,0.0
209575.0,0.0,209575.0,0.0,209575.0,14.3146844805,4862.2211618752,104787.5,143082.350062822,0.0,0.0,0.0,0.0
209457.0,0.0,209457.0,0.0,209457.0,14.322748822,4864.960349857,104728.5,142918.301289583,0.0,0.0,0.0,0.0
209357.0,0.0,209357.0,0.0,209357.0,14.329590126,4867.2841127834,104678.5,142970.627191392,0.0,0.0,0.0,0.0
207003.0,0.0,207003.0,0.0,207003.0,14.4925435863,4922.6339714883,103501.5,144973.153595761,0.0,0.0,0.0,0.0
210363.0,0.0,210363.0,0.0,210363.0,14.2610630196,4844.0077390035,105181.5,143560.354246916,0.0,0.0,0.0,0.0
206932.0,0.0,206932.0,0.0,206932.0,14.4975160922,4924.3229659985,103466.0,144727.787542683,0.0,0.0,0.0,0.0
210504.0,0.0,210504.0,0.0,210504.0,14.2515106601,4840.7631208908,105252.0,143534.191296011,0.0,0.0,0.0,0.0
209922.0,0.0,209922.0,0.0,209922.0,14.2910223797,4854.1839349854,104961.0,143323.473475213,0.0,0.0,0.0,0.0
207717.0,0.0,207717.0,0.0,207717.0,14.4427273646,4905.7130615212,103858.5,144145.838661753,0.0,0.0,0.0,0.0
207301.0,0.0,207301.0,0.0,207301.0,14.4717102185,4915.5575708752,103650.5,145052.349555255,0.0,0.0,0.0,0.0
211899.0,0.0,211899.0,0.0,211899.0,14.1576883326,4808.8948036565,105949.5,144697.381951091,0.0,0.0,0.0,0.0
206565.0,0.0,206565.0,0.0,206565.0,14.5232735459,4933.0719144095,103282.5,144662.026612031,0.0,0.0,0.0,0.0
209327.0,0.0,209327.0,0.0,209327.0,14.3316437918,4867.9816746048,104663.5,142735.867740032,0.0,0.0,0.0,0.0
208464.0,0.0,208464.0,0.0,208464.0,14.3909739811,4888.1341622534,104232.0,144323.322463835,0.0,0.0,0.0,0.0
207400.0,0.0,207400.0,0.0,207400.0,14.4648023144,4913.2111861138,103700.0,145193.063804715,0.0,0.0,0.0,0.0
209343.0,0.0,209343.0,0.0,209343.0,14.3305484301,4867.6096167534,104671.5,142816.47791309,0.0,0.0,0.0,0.0
208137.0,0.0,208137.0,0.0,208137.0,14.413583361,4895.8138149392,104068.5,143363.778561741,0.0,0.0,0.0,0.0
210936.0,0.0,210936.0,0.0,210936.0,14.2223233587,4830.84916752,105468.0,144934.262722794,0.0,0.0,0.0,0.0
207073.0,0.0,207073.0,0.0,207073.0,14.4876444539,4920.969899504,103536.5,144799.205327585,0.0,0.0,0.0,0.0
207288.0,0.0,207288.0,0.0,207288.0,14.4726178071,4915.8658484813,103644.0,145173.264814841,0.0,0.0,0.0,0.0
209946.0,0.0,209946.0,0.0,209946.0,14.2893887,4853.6290284168,104973.0,143356.000387148,0.0,0.0,0.0,0.0
207121.0,0.0,207121.0,0.0,207121.0,14.4842869627,4919.8294716615,103560.5,145065.077477317,0.0,0.0,0.0,0.0
208274.0,0.0,208274.0,0.0,208274.0,14.4041022883,4892.5934106033,104137.0,143648.742594566,0.0,0.0,0.0,0.0
210528.0,0.0,210528.0,0.0,210528.0,14.2498860009,4840.2112783098,105264.0,143621.872536881,0.0,0.0,0.0,0.0
209376.0,0.0,209376.0,0.0,209376.0,14.3282897753,4866.8424270213,104688.0,142851.126145369,0.0,0.0,0.0,0.0
206414.0,0.0,206414.0,0.0,206414.0,14.5338978945,4936.6806515062,103207.0,144394.033141955,0.0,0.0,0.0,0.0
209839.0,0.0,209839.0,0.0,209839.0,14.2966750699,4856.1039654211,104919.5,143266.197825935,0.0,0.0,0.0,0.0
209897.0,0.0,209897.0,0.0,209897.0,14.2927245268,4854.7620976003,104948.5,143259.126758123,0.0,0.0,0.0,0.0
207872.0,0.0,207872.0,0.0,207872.0,14.4319581281,4902.0551108374,103936.0,144341.707240146,0.0,0.0,0.0,0.0
210167.0,0.0,210167.0,0.0,210167.0,14.2743627687,4848.52522042,105083.5,143510.856772232,0.0,0.0,0.0,0.0
207382.0,0.0,207382.0,0.0,207382.0,14.4660578064,4913.637634896,103691.0,144736.272824058,0.0,0.0,0.0,0.0
209595.0,0.0,209595.0,0.0,209595.0,14.3133185429,4861.7571984065,104797.5,142632.630149977,0.0,0.0,0.0,0.0
209464.0,0.0,209464.0,0.0,209464.0,14.3222701753,4864.7977695451,104732.0,142974.162725298,0.0,0.0,0.0,0.0
209554.0,0.0,209554.0,0.0,209554.0,14.3161189956,4862.7084188324,104777.0,143032.145481357,0.0,0.0,0.0,0.0
209312.0,0.0,209312.0,0.0,209312.0,14.3326708454,4868.3305304999,104656.0,142856.782999618,0.0,0.0,0.0,0.0
210496.0,0.0,210496.0,0.0,210496.0,14.2520522955,4840.9470963819,105248.0,143587.931411383,0.0,0.0,0.0,0.0
209953.0,0.0,209953.0,0.0,209953.0,14.2889122804,4853.4672045648,104976.5,142908.401794646,0.0,0.0,0.0,0.0
209223.0,0.0,209223.0,0.0,209223.0,14.3387677263,4870.4014377005,104611.5,142652.42913985,0.0,0.0,0.0,0.0
207105.0,0.0,207105.0,0.0,207105.0,14.4854059535,4920.2095555395,103552.5,144834.560666645,0.0,0.0,0.0,0.0
207698.0,0.0,207698.0,0.0,207698.0,14.4440485705,4906.1618311202,103849.0,145330.242520268,0.0,0.0,0.0,0.0
276307.0,0.0,276307.0,0.0,276307.0,10.8574882287,3687.926835006,138153.5,191140.155340263,0.0,0.0,0.0,0.0
272687.0,0.0,272687.0,0.0,272687.0,11.0016245732,3736.8851467067,136343.5,191212.280231945,0.0,0.0,0.0,0.0
277248.0,0.0,277248.0,0.0,277248.0,10.8206371191,3675.4097414589,138624.0,190313.547513045,0.0,0.0,0.0,0.0
275833.0,0.0,275833.0,0.0,275833.0,10.8761460739,3694.2642830988,137916.5,190773.874027604,0.0,0.0,0.0,0.0
274903.0,0.0,274903.0,0.0,274903.0,10.9129402007,3706.7620215131,137451.5,189529.366092698,0.0,0.0,0.0,0.0
6040025.0,6040025.0,585768.0,1006670.83333333,195256.0,1.821184515,187.2508805841,604002.5,1614853.62909493,6039954.0,0.0,5184065.0,0.0
6253099.0,6253099.0,588040.0,1042183.16666667,196013.333333333,1.7591277541,180.8703172619,625309.9,1680615.21927973,6253086.0,0.0,5393161.0,0.0
6258094.0,6258094.0,600852.0,1043015.66666667,200284.0,1.7577236775,180.7259526623,625809.4,1675561.51078276,6258081.0,0.0,5378846.0,0.0
6281396.0,6281396.0,608224.0,1046899.33333333,202741.333333333,1.7512030765,180.0555163215,628139.6,1679362.38283295,6281384.0,0.0,5391110.0,0.0
6002822.0,6002822.0,600920.0,1000470.33333333,200306.666666667,1.8324714609,188.4113838458,600282.2,1595167.1095635,6002811.0,0.0,5123136.0,0.0
6009473.0,6009473.0,599988.0,1001578.83333333,199996.0,1.8304433683,188.2028590527,600947.3,1598001.9029882,6009462.0,0.0,5132204.0,0.0
61407952.0,61407952.0,57785.0,15400000.0,28892.5,0.1302762873,18.694647234,8772564.57142857,23200000.0,61400000.0,0.0,61300000.0,0.0
60734158.0,60734158.0,51636.0,15200000.0,25818.0,0.1317215923,18.902048498,8676308.28571429,22900000.0,60700000.0,0.0,60600000.0,0.0
11552328.0,11552231.0,11552220.0,2888057.75,2888055.0,0.8656263915,129.8439587242,1283592.0,2329981.97972353,5776115.5,82575.2227941288,5354964.5,677039.893742976
6082219.0,6082219.0,5924875.0,1520554.75,1481218.75,1.6441367863,220.3143293591,675802.111111111,1588967.15889575,4885236.0,0.0,4885150.0,0.0
13466300.0,13466300.0,13300345.0,1346630.0,1330034.5,1.6337078485,216.837587162,641252.380952381,1390557.24576272,3263053.0,2536929.76203948,2893613.75,2092511.88171678
13764893.0,13764822.0,13764771.0,2752964.4,2752954.2,0.8717830208,103.1609907901,1251353.90909091,2016970.5582108,3441205.5,2104913.40899857,3339581.75,2098629.87980601
12306851.0,12306851.0,12098499.0,1538356.375,1344277.66666667,1.5438555322,209.8018412671,683713.944444445,1440157.46635065,4032853.33333333,1741742.41710244,3620838.33333333,1424782.34212943
11566360.0,11359368.0,11359973.0,2839842.0,2839993.25,0.8645762366,152.6841633842,1285151.11111111,2377367.67673991,5679986.5,47887.3925318554,5472850.0,244936.132146729
5238001.0,5025564.0,5075044.0,717937.714285714,634380.5,3.2455129352,445.2080096968,327375.0625,824223.554864332,4825748.0,0.0,3305510.0,0.0
9694934.0,9694884.0,9694858.0,3231628.0,3231619.33333333,0.8251732296,108.0976930838,1384990.57142857,3392818.78515792,9275191.0,0.0,9075619.0,0.0
9378623.0,9169969.0,9378623.0,2292492.25,2344655.75,1.066254609,176.3585123317,1042069.22222222,2781307.98339932,9378548.0,0.0,8444899.0,0.0
9837179.0,9837179.0,9631260.0,1229647.375,1203907.5,1.8297928705,254.1378986801,578657.588235294,1234471.23114866,3123987.66666667,1693369.02059469,2757572.33333333,1847706.45549796
14502400.0,14293773.0,14502400.0,2041967.57142857,2071771.42857143,1.1032656664,148.5271403354,966826.666666667,1666798.5775462,3625582.75,1477635.06451602,3418511.25,1415751.58929898
5413818.0,5413818.0,5205132.0,1082763.6,1041026.4,2.2165503162,293.6929169026,492165.272727273,1240089.85287136,5205170.0,0.0,4212712.0,0.0
10830022.0,10625426.0,10619268.0,1770904.33333333,1769878.0,1.2927028218,172.8528344633,833078.615384615,1898031.5229387,5309634.0,2248718.35811224,4831155.5,2292375.83788948
14811176.0,8601661.0,14811176.0,1433610.16666667,2115882.28571429,1.0127487513,143.8103226915,1057941.14285714,2008049.62518921,4937058.66666667,1291387.61151323,4664188.66666667,1155658.06589053
12913888.0,12913854.0,4507757.0,1614231.75,643965.285714286,1.3164122223,187.2402796122,807118.0,2084876.32013094,4238230.0,3682880.64635721,3760672.0,4023114.11283877
14080672.0,14080647.0,14080631.0,828273.352941176,828272.411764706,2.5566961577,341.8870917524,402304.914285714,688111.289754057,2243441.0,628475.702446642,1821320.0,368362.934607976
13230522.0,13230495.0,13230431.0,1102541.25,1102535.91666667,1.965153,283.4355288476,529220.88,1063960.43692403,3151562.5,1133831.96444741,2739858.0,1070565.91098431
14864385.0,14499796.0,14864296.0,659081.636363636,619345.666666667,3.2291951534,433.2503497454,316263.510638298,644355.366854123,4130788.66666667,848692.596105229,2482441.66666667,1004933.28636772
10498312.0,10498312.0,7062825.0,749879.428571429,543294.230769231,2.7623488424,395.8731651336,374939.714285714,781146.557898322,2841980.33333333,525139.545572254,2442447.33333333,772278.324912614
14616937.0,14616937.0,14452620.0,1328812.45454545,1313874.54545455,1.6419308642,236.1643892972,635519.0,1402916.82400881,4734610.66666667,1421135.92019547,4024530.0,1255465.19889183
13547455.0,13547382.0,13547290.0,1693422.75,1505254.44444444,1.4024774395,191.0321901789,752636.388888889,1670292.04537127,3335389.0,2432110.14223458,3130858.25,2463437.73193044
14783026.0,14574990.0,14783026.0,767104.736842105,778054.0,2.7058059696,379.4892872407,379051.948717949,1437089.76296193,13800000.0,0.0,9038843.0,0.0
14570607.0,14570598.0,14570531.0,1120815.23076923,1040752.21428571,1.9903082967,280.5648385136,520378.821428571,1037128.85832195,2831440.8,1407710.41961209,2402910.6,1296844.94033271
9432156.0,9225274.0,9432156.0,2306318.5,2358039.0,1.0602029907,143.7635255397,1048017.33333333,1935305.02301559,4716022.0,817669.997492265,4404476.5,965844.930596781
14648282.0,14648282.0,14482738.0,1126790.92307692,1114056.76923077,1.911486958,261.0545045487,542528.962962963,1052225.77691413,2847309.4,1155178.76145472,2512691.8,1090518.29314365
13934730.0,13934624.0,13934630.0,4644874.66666667,4644876.66666667,0.5741051316,79.3700344391,1990675.71428571,2476428.04704573,4644874.66666667,971778.651861541,4575005.0,921907.835567363
14421414.0,14212690.0,14213118.0,1421269.0,1292101.63636364,1.5948505466,219.2572794873,655518.818181818,1456994.62412464,3553279.5,1981932.31576611,3293246.0,1864194.26684712
1126549.0,1126549.0,958010.0,375516.333333333,319336.666666667,7.1013333641,1038.5700045005,160935.571428571,257581.312858262,0.0,0.0,0.0,0.0
14585111.0,14585035.0,14585052.0,1620559.44444444,1458505.2,1.4398244895,201.8496808149,729255.55,1649627.10649378,2917007.0,2625808.4992607,2683656.4,2551816.76550033
4194963.0,4194963.0,3988579.0,4194963.0,3988579.0,0.9535245007,96.30597457,1398321.0,2245599.22033552,3988628.0,0.0,3988579.0,0.0
14828412.0,14828374.0,14828282.0,2118339.14285714,2118326.0,1.0790096741,181.9480063003,988560.8,2521742.55796632,4942791.33333333,5250890.53289876,4486302.66666667,4628930.42701884
7816067.0,7816067.0,7608308.0,977008.375,951038.5,2.302948529,306.8039206931,459768.647058824,909892.670758373,2956824.5,988681.651201993,2734249.5,956443.238834119
9803173.0,9590495.0,9636459.0,1370070.71428571,1376637.0,1.6321246192,240.3303501836,653544.866666667,1675290.11022289,4695071.0,4593463.23132351,3995398.5,3604183.36778409
6236539.0,6236491.0,6236435.0,1247298.2,1247287.0,1.9241441447,323.2562163084,566958.090909091,1026107.70489642,2430068.5,1106281.99419474,2429977.0,1106299.67186427
11866619.0,11866571.0,11866569.0,1977761.83333333,1977761.5,1.1797800199,144.2702424338,912816.846153846,1623282.74172469,2966642.75,2457568.26895122,2681677.5,2062692.11230372
13163155.0,13163155.0,12956041.0,940225.357142857,925431.5,2.2790888659,305.8537257975,453901.896551724,1231918.47509374,5910920.5,1127096.38940576,4791449.0,1188133.13965102
12956489.0,12956441.0,12917406.0,863762.733333333,807337.875,2.5469863016,343.7659693147,404890.28125,1076215.03737457,6191230.0,3443202.73087238,3668542.5,3411799.4116131
9557832.0,9350087.0,9557832.0,1335726.71428571,1365404.57142857,1.6740197986,218.1457050093,637188.8,1933795.64851522,8607808.0,0.0,7593271.0,0.0
14210062.0,14210036.0,14209133.0,1421003.6,1420913.3,1.5481987341,182.2652146064,676669.619047619,1137670.53013164,2842007.2,1149268.26523791,2394929.6,1227790.75701829
14944471.0,14737237.0,14944471.0,1637470.77777778,1660496.77777778,1.3382875848,197.5312475095,786551.105263158,2273470.93102623,7372098.5,3570769.7439459,6646380.0,4015834.77284001
2419160.0,2419160.0,2213646.0,604790.0,553411.5,4.1336662313,490.2528150267,268795.555555556,315155.849523538,0.0,0.0,0.0,0.0
14640175.0,14640065.0,14640007.0,1464006.5,1464000.7,1.5027142777,235.10647926,697151.190476191,1334282.54413341,4880021.66666667,347118.647683805,3705152.0,1009930.10609819
9644725.0,9426351.0,9477019.0,1346621.57142857,1353859.85714286,1.6589379168,218.3577033041,642981.666666667,1167962.44296749,3076839.0,503553.64441388,2865566.0,478457.828261279
13173069.0,13173069.0,13006621.0,1646633.625,1625827.625,1.3664241795,195.8541323969,774886.411764706,1652814.50767273,4134530.66666667,1643496.79986115,3997157.0,1697503.77904984
6715671.0,6715594.0,6715590.0,6715594.0,6715590.0,0.5956217927,104.5316246135,2238557.0,3877157.62762562,6715594.0,0.0,6715513.0,0.0
8476569.0,8476514.0,8476514.0,941834.888888889,847651.4,2.4774174551,339.7601081287,423828.45,702634.567805003,2721337.33333333,723860.877086083,1910397.66666667,456658.445536523
9275994.0,9275913.0,9275835.0,2318978.25,2318958.75,1.0780515813,148.5555079057,1030666.0,1982804.01199851,4531955.5,1426915.3214832,4431494.0,1284960.09962605
12844087.0,12632755.0,12844087.0,1804679.28571429,1834869.57142857,1.245709407,166.457919508,856272.466666667,1672820.51043668,3959925.0,2096054.41852555,3751943.33333333,1897823.16230776
7540502.0,7540423.0,7540441.0,1885105.75,1885110.25,1.3261716528,196.80387327,837833.555555556,2076423.99866445,7000806.0,0.0,6346060.0,0.0
12976464.0,12976464.0,12769913.0,2162744.0,2128318.83333333,1.078876341,139.7915487609,998189.538461538,1727986.75015778,4256655.0,857691.403781395,3909681.0,1094839.10498781
14948053.0,14739231.0,14948053.0,982615.4,996536.866666667,2.1407470257,305.9930279883,482195.258064516,1048581.93955022,3574323.5,1381058.44867092,2833819.25,1483143.57571969
13639451.0,13639441.0,13639415.0,1239949.18181818,1136617.91666667,1.8329183484,257.1951026475,568310.458333333,1136156.56525718,3306588.75,1732682.69000855,2543066.0,1812827.01895584
12702487.0,12702404.0,12702351.0,1058533.66666667,1058529.25,2.0468432678,264.2002310256,508099.48,971094.716134349,2958051.5,1095151.97026105,2567924.25,818087.344394584
10053980.0,10053964.0,10053884.0,1005396.4,913989.454545455,2.2876512585,329.8196336177,456999.090909091,925602.753171627,2358802.0,1095904.13161751,2197008.75,1001762.26072985
12686801.0,12686801.0,12504081.0,1268680.1,1250408.1,1.7340856848,163.0040543712,604133.380952381,1208744.37694005,3994818.66666667,2330524.56209516,3251662.66666667,1351115.9528837
14345390.0,14164328.0,14255891.0,1573814.22222222,1583987.88888889,1.3941761081,141.9968366144,755020.526315789,1805226.73447584,6074218.5,583003.17712642,5821321.0,429005.9267854
13005714.0,13005714.0,12823005.0,1625714.25,1602875.625,1.3840070603,122.1001784293,765042.0,1528500.69181713,3205890.0,2487869.1265076,2860278.5,2150289.55187931
6697075.0,6516301.0,6512661.0,1086050.16666667,1085443.5,2.0904648671,210.8383137414,515159.615384615,1210554.22442361,3056302.5,1877142.93698682,2858487.0,2110085.83101991
10402993.0,10402942.0,10402898.0,1155882.44444444,1155877.55555556,1.922523643,207.2480487106,547525.947368421,1270792.7677102,4642001.5,2484785.24990461,3918149.0,1664144.69682387
14689629.0,14688674.0,14689548.0,1224056.16666667,1129965.23076923,1.8380314438,181.0120595966,564985.730769231,1350305.90960475,3635801.0,1837551.825929,3236889.75,1963969.69793492
11708484.0,11708449.0,11708398.0,1170844.9,1170839.8,1.8789793794,197.1220185295,557546.857142857,1286431.86401017,3487837.33333333,1955836.04535882,3299392.0,1801184.72912345
14576902.0,14394655.0,14576902.0,1599406.11111111,1619655.77777778,1.3720336461,125.4724769365,767205.368421053,1925066.9717524,3608549.5,3694179.9673943,3275123.0,3397533.35356603
13171371.0,13171257.0,13171332.0,1881608.14285714,1881618.85714286,1.2147558519,148.6557473782,878091.4,2258994.66080923,4331986.66666667,4106971.81995882,4149873.66666667,3952500.07352888
7806522.0,7806522.0,7728425.0,487907.625,483026.5625,4.3553326308,476.6527270403,236561.272727273,387342.901598165,2029382.0,531475.598874492,1395351.5,34080.4255181769
13410576.0,13410576.0,13228994.0,1341057.6,1322899.4,1.640496277,170.3133407543,638598.857142857,1048222.28165441,2645816.6,1229345.06391129,2289891.8,903688.140640038
14113772.0,13931348.0,14113772.0,1266486.18181818,1176147.66666667,1.771319531,180.887150508,588073.833333333,1263870.00436097,3432826.0,1202077.54732699,3168873.5,1230578.8792353
9773474.0,9773437.0,9773399.0,1221679.625,1221674.875,1.8417197406,159.4110753249,574910.235294118,1056083.57708469,4379133.0,270479.657510505,3275027.0,416862.074925268
13744373.0,13561481.0,13557266.0,1232861.90909091,1232478.72727273,1.7461691414,164.0671422407,597581.434782609,1082960.65003155,2711453.2,1626374.82448925,2275420.4,1305430.15534863
13633924.0,13451786.0,13451528.0,1681473.25,1494614.22222222,1.3935826546,162.3157060286,757440.222222222,1706761.31430086,3362882.0,2769521.64458263,3047137.0,2703142.08895186
10947616.0,10947589.0,10947509.0,1563941.28571429,1563929.85714286,1.461505409,163.4145735473,729841.066666667,1676924.72786113,3520241.66666667,2650202.27556536,3348166.0,2599145.1012128
14147011.0,14146984.0,14146949.0,1768373.0,1768368.625,1.2723535735,142.8570317787,832177.117647059,2700684.91602092,6849317.5,7049402.76719663,6239963.0,7071518.9459918
14964351.0,14668796.0,14964351.0,282092.230769231,282346.245283019,7.1503268,705.4766357726,141173.122641509,245705.373333581,4637826.33333333,1466578.26061408,1138778.33333333,94278.1550563721
14736512.0,14736512.0,14592560.0,241582.163934426,251595.862068966,8.2108982098,802.4286886883,122804.266666667,196585.078258293,5077449.0,3240622.29491667,1129536.0,63626.8823768696
14943202.0,14211844.0,14943202.0,273304.692307692,298864.04,6.9596864179,691.9534380918,145079.631067961,207298.342858907,5302066.5,2999178.56316017,1052367.0,33960.9244721047
14624500.0,14624500.0,13958539.0,430132.352941176,422986.03030303,4.7181100209,476.6658689186,215066.176470588,403347.538185843,2773345.8,732265.054774533,1492055.0,470062.513005185
14974993.0,13944766.0,14974993.0,340116.243902439,356547.452380952,5.6761295314,583.5061158292,178273.726190476,267956.178576276,5200441.0,3350766.90400854,1246219.0,208947.225411107
14948930.0,14948930.0,14845154.0,373723.25,390661.947368421,5.3515535895,561.244182694,189226.962025316,351963.547521758,3743141.66666667,1796156.49311546,1515303.66666667,708579.813097179
13574918.0,13393092.0,13479368.0,418534.125,421230.25,4.8619078215,551.1635503065,208844.892307692,521345.302804935,2624046.0,265098.690108514,1958725.8,313859.432161039
12996726.0,12996726.0,12850385.0,448162.965517241,494245.576923077,4.3857199113,543.4445567291,232084.392857143,594739.935182587,2526638.4,40913.3704985302,2108304.8,48941.7199682439
14275177.0,14091133.0,14275177.0,469704.433333333,460489.580645161,4.4132552612,486.2986987832,230244.790322581,465382.840677688,2376520.2,837456.412412282,1583456.2,461056.892470929
13101392.0,12917419.0,13101392.0,430580.633333333,422625.548387097,4.8086493405,509.5641745549,211312.774193548,437797.077058779,2437738.8,158037.444183174,1586007.4,328334.518454198
12902457.0,12718542.0,12813739.0,438570.413793103,427124.633333333,4.7277816931,505.485118067,215040.95,384207.072612926,2947155.5,1025581.96230401,1403135.75,157426.918341761
14951795.0,14769765.0,14951795.0,378711.923076923,347716.162790698,5.6180545547,560.0665338175,180142.108433735,340111.214215597,3639071.5,3381606.21657855,1437168.25,257278.514374176
